9, 0, -0.702455, 0.0102479, -0.643416, -0.231822, 0.954159, -0.189311, -0.732231, -0.105137, 0.366751
9, 1, -0.77683, 0.00248378, -0.601174, -0.137693, 0.985156, -0.102508, -0.565409, -0.0391804, 0.382935
9, 2, -0.814122, 0.000286122, -0.571557, -0.0723965, 0.996107, -0.0502943, -0.427466, -0.01122, 0.3931
9, 3, -0.844094, -0.000123964, -0.536335, -0.00481656, -0.999984, -0.0030613, -0.246259, -5.15875e-05, 0.404308
9, 4, -0.848107, -0.000147485, -0.528505, -0.021392, -0.999682, -0.0133232, -0.205333, -0.00102526, 0.406616
9, 5, -0.856641, -0.00188346, -0.479294, -0.125766, -0.989718, -0.0681295, 0.0625711, -0.0368942, 0.420456
9, 6, -0.847099, -0.00578542, -0.449924, -0.18531, -0.97839, -0.0917194, 0.218071, -0.0814112, 0.427841
9, 7, -0.821864, -0.0152496, -0.414504, -0.254527, -0.96055, -0.112074, 0.39418, -0.155317, 0.43596
9, 8, -0.789777, -0.0288744, -0.38392, -0.311997, -0.942059, -0.123222, 0.531413, -0.233851, 0.442308
9, 9, -0.786441, -0.0302618, -0.381273, -0.317168, -0.940232, -0.123971, 0.543192, -0.241627, 0.442861
9, 10, -0.772211, -0.0365971, -0.369826, -0.337763, -0.932686, -0.126543, 0.588988, -0.273676, 0.445032
9, 11, -0.740356, -0.052151, -0.347654, -0.378498, -0.916469, -0.129706, 0.673676, -0.341797, 0.449181
9, 12, -0.685415, -0.0821713, -0.313531, -0.438392, -0.889361, -0.129809, 0.781107, -0.451428, 0.454913
9, 13, -0.455796, -0.248482, -0.194386, -0.629382, -0.771093, -0.0964036, 0.93717, -0.823694, 0.469963
9, 14, -0.444075, -0.259132, -0.187946, -0.638027, -0.764283, -0.0937738, 0.936015, -0.83912, 0.470515
9, 15, -0.426539, -0.274224, -0.179229, -0.650855, -0.753884, -0.0897089, 0.932801, -0.861404, 0.471311
9, 16, -0.414984, -0.285538, -0.173217, -0.659311, -0.746829, -0.0869248, 0.929684, -0.875653, 0.47182
9, 17, -0.357155, -0.342668, -0.143446, -0.700377, -0.710105, -0.072268, 0.902849, -0.93873, 0.474107
9, 18, -0.351003, -0.348101, -0.139534, -0.704368, -0.706301, -0.0707473, 0.899174, -0.944222, 0.474312
9, 19, -0.312711, -0.390887, -0.119073, -0.731676, -0.679014, -0.0599119, 0.868733, -0.978076, 0.475627
9, 20, -0.290906, -0.415632, -0.107266, -0.746774, -0.662913, -0.0536177, 0.847829, -0.993605, 0.476283
9, 21, -0.275042, -0.434748, -0.0985556, -0.757846, -0.6506, -0.0488745, 0.830595, -1.00332, 0.47673
9, 22, -0.210729, -0.518301, -0.0593685, -0.803226, -0.594994, -0.02847, 0.742388, -1.02509, 0.478214
9, 23, -0.17871, -0.563039, -0.0387048, -0.825839, -0.563623, -0.0178689, 0.687375, -1.02234, 0.478708
9, 24, -0.15865, -0.595446, -0.0230647, -0.841183, -0.540647, -0.0105918, 0.64565, -1.01394, 0.478931
9, 25, -0.149959, -0.607935, -0.0172846, -0.847129, -0.531331, -0.0077663, 0.628501, -1.00905, 0.478989
9, 26, -0.146138, -0.614401, -0.0143774, -0.85006, -0.526647, -0.0063738, 0.619842, -1.00628, 0.479012
9, 27, -0.13824, -0.626742, -0.00831835, -0.855841, -0.517226, -0.00363171, 0.602371, -1.00009, 0.479045
9, 28, -0.127211, -0.646118, 0.000842388, -0.864304, -0.50297, 0.000366987, 0.575834, -0.989164, 0.47906
9, 29, -0.109318, -0.677088, 0.0159492, -0.87785, -0.478888, 0.00669525, 0.530954, -0.966595, 0.479
9, 30, -0.0543863, -0.78992, 0.0762021, -0.925004, -0.379011, 0.0267922, 0.351257, -0.823502, 0.477669
9, 31, -0.000452048, -0.962243, 0.245507, -0.997099, -0.0737937, 0.0186472, 0.0139148, -0.0706703, 0.464385
9, 32, 0.00161926, -0.915121, 0.349314, 0.991135, -0.124615, 0.0460794, 0.0377754, 0.466439, 0.448899
9, 33, 0.0108785, -0.845002, 0.402243, 0.969047, -0.226971, 0.0971139, 0.119789, 0.699091, 0.438581
9, 34, 0.0133261, -0.831844, 0.411629, 0.96427, -0.242783, 0.106014, 0.135946, 0.730683, 0.436819
9, 35, 0.0157896, -0.817602, 0.418621, 0.959136, -0.258473, 0.115105, 0.15279, 0.760696, 0.435021
9, 36, 0.0188495, -0.802816, 0.427151, 0.953645, -0.274029, 0.124373, 0.170245, 0.789078, 0.433188
9, 37, 0.0275256, -0.766746, 0.446071, 0.939448, -0.309755, 0.146593, 0.212924, 0.848694, 0.428773
9, 38, 0.0463853, -0.698936, 0.478357, 0.91068, -0.368827, 0.186088, 0.289965, 0.928249, 0.420761
9, 39, 0.0541153, -0.675755, 0.488691, 0.899889, -0.387825, 0.199481, 0.315987, 0.948184, 0.417967
9, 40, 0.0580573, -0.663687, 0.493991, 0.894276, -0.397182, 0.206195, 0.328951, 0.956898, 0.416547
9, 41, 0.083146, -0.596288, 0.521777, 0.860954, -0.446864, 0.243044, 0.398462, 0.989861, 0.408469
9, 42, 0.104635, -0.54619, 0.542978, 0.834313, -0.48099, 0.269388, 0.445521, 0.998111, 0.402312
9, 43, 0.143875, -0.464635, 0.575394, 0.787344, -0.532674, 0.310399, 0.511612, 0.984525, 0.391807
9, 44, 0.146977, -0.458368, 0.577961, 0.783568, -0.536455, 0.313429, 0.516031, 0.982165, 0.390974
9, 45, 0.202125, -0.362281, 0.616558, 0.720657, -0.593281, 0.358706, 0.570747, 0.921324, 0.377165
9, 46, 0.275542, -0.253799, 0.662745, 0.637578, -0.655536, 0.404681, 0.589411, 0.794684, 0.358672
9, 47, 0.28672, -0.238638, 0.669523, 0.624883, -0.664167, 0.41037, 0.586929, 0.772043, 0.355784
9, 48, 0.308909, -0.210467, 0.683065, 0.599401, -0.680973, 0.420706, 0.577693, 0.724675, 0.349921
9, 49, 0.371489, -0.136592, 0.721371, 0.522679, -0.728586, 0.442684, 0.516144, 0.571785, 0.331651
10, 0, -0.989518, 0.000135433, 0.12358, -0.0440487, -0.999014, 0.00550367, -0.173493, 0.00509862, -0.463061
10, 1, -0.990359, -0.000368164, 0.120917, -0.0384855, -0.999248, 0.00469497, -0.157639, 0.00389491, -0.463229
10, 2, -0.991892, 0.000409395, 0.0686961, -0.0616922, 0.998086, 0.00423051, 0.130878, 0.010063, -0.465571
10, 3, -0.923684, 0.011516, -0.0195562, -0.226785, 0.973935, -0.00431727, 0.579101, 0.132778, -0.466579
10, 4, -0.907676, 0.0153704, -0.0314391, -0.248414, 0.968625, -0.00753308, 0.631428, 0.158309, -0.46644
10, 5, -0.879003, 0.0232619, -0.0519114, -0.28595, 0.958139, -0.0142234, 0.717079, 0.207089, -0.466041
10, 6, -0.874031, 0.0247101, -0.054884, -0.291276, 0.956517, -0.015285, 0.728655, 0.214442, -0.465968
10, 7, -0.803305, 0.048548, -0.0957584, -0.364729, 0.93054, -0.0326767, 0.871525, 0.325285, -0.464523
10, 8, -0.769814, 0.0606357, -0.112449, -0.395479, 0.91754, -0.0414213, 0.920933, 0.37601, -0.463662
10, 9, -0.65236, 0.116575, -0.168183, -0.489274, 0.869077, -0.0729157, 1.0263, 0.539192, -0.45999
10, 10, -0.625789, 0.130546, -0.180421, -0.508228, 0.857492, -0.0800712, 1.03828, 0.572516, -0.459034
10, 11, -0.619674, 0.134002, -0.183058, -0.512919, 0.854523, -0.0818785, 1.04072, 0.580723, -0.458785
10, 12, -0.429077, 0.259613, -0.265983, -0.639905, 0.756532, -0.134836, 1.01813, 0.780998, -0.449851
10, 13, -0.416166, 0.269999, -0.271262, -0.647973, 0.748993, -0.138345, 1.01035, 0.791128, -0.449114
10, 14, -0.40372, 0.279636, -0.277347, -0.655949, 0.741364, -0.141812, 1.00186, 0.800664, -0.448361
10, 15, -0.365949, 0.310281, -0.294407, -0.679316, 0.71795, -0.151914, 0.972212, 0.825523, -0.44601
10, 16, -0.284442, 0.384812, -0.333303, -0.730563, 0.660515, -0.173199, 0.881521, 0.859633, -0.439986
10, 17, -0.23132, 0.438751, -0.360956, -0.764397, 0.617385, -0.18583, 0.801782, 0.861701, -0.435228
10, 18, -0.226444, 0.444392, -0.363405, -0.767656, 0.612987, -0.186953, 0.793266, 0.860837, -0.434731
10, 19, -0.221431, 0.449943, -0.366216, -0.770893, 0.608573, -0.188048, 0.784665, 0.859777, -0.434231
10, 20, -0.192767, 0.481862, -0.381754, -0.789856, 0.581794, -0.194019, 0.731456, 0.849258, -0.43115
10, 21, -0.178869, 0.49812, -0.390719, -0.799045, 0.568222, -0.196597, 0.703972, 0.841319, -0.429559
10, 22, -0.16189, 0.51917, -0.401389, -0.811002, 0.549947, -0.199585, 0.666623, 0.827958, -0.427386
10, 23, -0.0900438, 0.617289, -0.455168, -0.865939, 0.455801, -0.205899, 0.475128, 0.714899, -0.415643
10, 24, -0.0841381, 0.626064, -0.459894, -0.871006, 0.446153, -0.20566, 0.456176, 0.699557, -0.414389
10, 25, -0.0820676, 0.630249, -0.462899, -0.873511, 0.441313, -0.205476, 0.446751, 0.691628, -0.413756
10, 26, -0.0234186, 0.73133, -0.536387, -0.937922, 0.296657, -0.179711, 0.201047, 0.397027, -0.393888
10, 27, -0.00287056, 0.77008, -0.601331, -0.981328, 0.154336, -0.114786, 0.0515956, 0.0507844, -0.372817
10, 28, 0.00014457, 0.760181, -0.647457, -0.998289, 0.0445839, -0.0378289, 0.0040484, -0.21115, -0.35569
10, 29, 7.07781e-05, 0.74262, -0.669312, 0.999889, 0.0110504, -0.00995823, 0.000240268, -0.334139, -0.346662
10, 30, 0.00145501, 0.686467, -0.711526, 0.985109, 0.121198, -0.12195, 0.0269699, -0.548964, -0.327716
10, 31, 0.000889074, 0.683323, -0.714195, 0.983659, 0.126584, -0.12803, 0.0293227, -0.558334, -0.326739
10, 32, 0.001759, 0.67226, -0.720342, 0.978876, 0.142628, -0.146489, 0.0368639, -0.585556, -0.323789
10, 33, 0.00768061, 0.611316, -0.750152, 0.945016, 0.219486, -0.242426, 0.0834418, -0.700195, -0.308669
10, 34, 0.0098364, 0.593244, -0.757771, 0.933195, 0.238764, -0.268587, 0.0976773, -0.724337, -0.304534
10, 35, 0.0119674, 0.579503, -0.763434, 0.923582, 0.252815, -0.288237, 0.108659, -0.740589, -0.301406
10, 36, 0.0134484, 0.570301, -0.766672, 0.916827, 0.261975, -0.301325, 0.116087, -0.750531, -0.299307
10, 37, 0.0163107, 0.551034, -0.774649, 0.902514, 0.279771, -0.327409, 0.131104, -0.768252, -0.295079
10, 38, 0.0226473, 0.516506, -0.787931, 0.875042, 0.309116, -0.372489, 0.157465, -0.792291, -0.287582
10, 39, 0.0471079, 0.414804, -0.822437, 0.782945, 0.379112, -0.493226, 0.226281, -0.812735, -0.265502
10, 40, 0.0488438, 0.409818, -0.823877, 0.777947, 0.382054, -0.498831, 0.229233, -0.81195, -0.264373
10, 41, 0.0961995, 0.267618, -0.869076, 0.627035, 0.44574, -0.638861, 0.279964, -0.724468, -0.230688
10, 42, 0.11376, 0.22367, -0.88343, 0.575383, 0.459293, -0.676745, 0.278072, -0.670559, -0.218671
10, 43, 0.129322, 0.18723, -0.895369, 0.53026, 0.468632, -0.706547, 0.266672, -0.614879, -0.207695
10, 44, 0.142215, 0.157658, -0.905863, 0.491549, 0.475044, -0.729872, 0.24872, -0.561292, -0.197816
10, 45, 0.168163, 0.100776, -0.927727, 0.409999, 0.484557, -0.772726, 0.182537, -0.433837, -0.175197
10, 46, 0.171024, 0.0906705, -0.931311, 0.392968, 0.485978, -0.780642, 0.163372, -0.405345, -0.170102
10, 47, 0.17923, 0.0692968, -0.94052, 0.356089, 0.488531, -0.796579, 0.115136, -0.342452, -0.158553
10, 48, 0.184975, 0.0483748, -0.951075, 0.313625, 0.490802, -0.812867, 0.0481154, -0.269715, -0.144288
10, 49, 0.175742, 0.0139227, -0.973965, 0.213791, 0.495778, -0.841723, -0.150668, -0.114988, -0.105997
11, 0, 0.0685938, -0.175995, 0.942634, 0.482134, -0.351947, 0.802297, -0.14069, -0.586819, -0.172875
11, 1, 0.0490113, -0.256799, 0.918855, 0.610432, -0.351807, 0.709651, -0.159619, -0.689041, -0.204287
11, 2, 0.0482284, -0.261172, 0.917339, 0.617012, -0.351185, 0.704248, -0.159566, -0.693122, -0.205836
11, 3, 0.0461578, -0.269824, 0.914911, 0.630186, -0.349749, 0.69321, -0.159195, -0.700939, -0.208927
11, 4, 0.0439811, -0.278594, 0.911895, 0.643369, -0.348053, 0.681862, -0.158475, -0.708282, -0.21201
11, 5, 0.0380449, -0.305885, 0.904177, 0.68281, -0.341344, 0.645952, -0.154326, -0.727306, -0.221202
11, 6, 0.0334035, -0.328805, 0.896949, 0.715316, -0.333827, 0.613908, -0.148751, -0.739499, -0.228798
11, 7, 0.0237594, -0.380838, 0.880606, 0.784215, -0.310853, 0.537007, -0.130733, -0.753561, -0.245293
11, 8, 0.0204752, -0.399542, 0.874349, 0.807905, -0.300269, 0.507078, -0.12258, -0.754053, -0.251214
11, 9, 0.00364922, -0.545212, 0.818989, 0.952477, -0.176737, 0.248097, -0.0456161, -0.662701, -0.296962
11, 10, 0.00336001, -0.549333, 0.817428, 0.955428, -0.171966, 0.239969, -0.0433368, -0.657096, -0.298342
11, 11, 0.00079931, -0.573371, 0.805962, 0.971009, -0.142547, 0.191891, -0.030451, -0.620102, -0.306556
11, 12, 0.0004821, -0.620894, 0.779723, 0.992754, -0.0753302, 0.0936159, -0.00899485, -0.521122, -0.323946
11, 13, 0.000148928, -0.633116, 0.771762, 0.996388, -0.0540454, 0.065491, -0.00471788, -0.485875, -0.329182
11, 14, -0.0677292, -0.614087, 0.546714, -0.873996, -0.418715, 0.246593, -0.384637, 0.547619, -0.433408
11, 15, -0.0797764, -0.596281, 0.533234, -0.862133, -0.441961, 0.247785, -0.428379, 0.590096, -0.437962
11, 16, -0.214243, -0.437188, 0.4302, -0.76501, -0.603132, 0.225811, -0.750302, 0.776743, -0.467249
11, 17, -0.253767, -0.397564, 0.406619, -0.740177, -0.63713, 0.214952, -0.814835, 0.787079, -0.472897
11, 18, -0.312116, -0.34365, 0.373956, -0.703807, -0.682423, 0.197371, -0.893532, 0.782666, -0.480138
11, 19, -0.318211, -0.338377, 0.370432, -0.700368, -0.686447, 0.19564, -0.899993, 0.781226, -0.480766
11, 20, -0.376541, -0.289928, 0.340078, -0.664741, -0.725722, 0.177332, -0.957141, 0.757773, -0.486762
11, 21, -0.407402, -0.266299, 0.324712, -0.646073, -0.744648, 0.1676, -0.98012, 0.740186, -0.489567
11, 22, -0.419942, -0.256899, 0.318682, -0.638446, -0.752074, 0.163621, -0.988174, 0.732128, -0.490652
11, 23, -0.46393, -0.225451, 0.296985, -0.611034, -0.77738, 0.149389, -1.01093, 0.69962, -0.494287
11, 24, -0.470583, -0.221044, 0.293835, -0.607028, -0.780905, 0.147325, -1.01346, 0.69446, -0.494785
11, 25, -0.502118, -0.199657, 0.278139, -0.586662, -0.798173, 0.136922, -1.02334, 0.666872, -0.497198
11, 26, -0.508812, -0.195244, 0.275233, -0.582523, -0.801553, 0.134829, -1.02475, 0.661015, -0.497665
11, 27, -0.580467, -0.151952, 0.240533, -0.535579, -0.837058, 0.111755, -1.02715, 0.590122, -0.502448
11, 28, -0.63135, -0.123697, 0.215258, -0.499886, -0.860843, 0.095198, -1.01336, 0.532549, -0.505522
11, 29, -0.657098, -0.110137, 0.20218, -0.481582, -0.872063, 0.0870925, -1.00145, 0.502408, -0.50693
11, 30, -0.700518, -0.0897485, 0.180103, -0.448864, -0.890588, 0.0733166, -0.972525, 0.448243, -0.509187
11, 31, -0.736526, -0.0738232, 0.160556, -0.420173, -0.905321, 0.062037, -0.93959, 0.401067, -0.510911
11, 32, -0.754108, -0.0660899, 0.151096, -0.405619, -0.912287, 0.0566157, -0.920344, 0.377446, -0.5117
11, 33, -0.830277, -0.0380195, 0.105517, -0.336082, -0.941231, 0.0336623, -0.806974, 0.269734, -0.514732
11, 34, -0.835043, -0.0361035, 0.10242, -0.331023, -0.943074, 0.0321899, -0.797454, 0.262334, -0.514908
11, 35, -0.946034, -0.00715876, 0.0146487, -0.190948, -0.981596, 0.00275677, -0.479407, 0.0918045, -0.517579
11, 36, -0.988572, -0.000820411, -0.0541632, -0.0789257, -0.996872, -0.00423155, -0.173496, 0.0159304, -0.516888
11, 37, -0.993263, 0.000116565, -0.111735, -0.0179506, 0.999837, -0.00202569, 0.103797, 0.0008214, -0.514369
11, 38, -0.974714, 0.000847049, -0.157378, -0.0932192, 0.995536, -0.0147892, 0.314661, 0.0218701, -0.511186
11, 39, -0.956258, 0.00255025, -0.183274, -0.135993, 0.990392, -0.0250857, 0.429058, 0.0460251, -0.508889
11, 40, -0.952914, 0.00212283, -0.187261, -0.14132, 0.989609, -0.0265209, 0.442929, 0.0496226, -0.508578
11, 41, -0.950408, 0.00340195, -0.189468, -0.146643, 0.988793, -0.0279882, 0.456694, 0.0533434, -0.508261
11, 42, -0.901839, 0.0103695, -0.234026, -0.220514, 0.974009, -0.0517729, 0.636564, 0.117367, -0.503259
11, 43, -0.87664, 0.0155223, -0.253013, -0.2517, 0.965707, -0.0636944, 0.705144, 0.150757, -0.500794
11, 44, -0.823927, 0.0289245, -0.287787, -0.307877, 0.947357, -0.0878966, 0.81527, 0.218952, -0.495779
11, 45, -0.803275, 0.0342035, -0.299407, -0.327927, 0.939673, -0.0973605, 0.849894, 0.245433, -0.493797
11, 46, -0.781139, 0.0407162, -0.312533, -0.347745, 0.931449, -0.10713, 0.881461, 0.272526, -0.49173
11, 47, -0.723313, 0.0601188, -0.343062, -0.396157, 0.908547, -0.132675, 0.946503, 0.341707, -0.486201
11, 48, -0.717474, 0.0621284, -0.346231, -0.400901, 0.906075, -0.135303, 0.951891, 0.348656, -0.485619
11, 49, -0.636235, 0.0943312, -0.38548, -0.46079, 0.871027, -0.170249, 1.00315, 0.437334, -0.477593
12, 0, 0.0453714, -0.250437, 0.9247, 0.602508, -0.34061, 0.721782, -0.0719996, -0.740186, -0.289193
12, 1, 0.0287538, -0.396435, 0.862678, 0.787863, -0.329481, 0.520303, -0.0970729, -0.838377, -0.38391
12, 2, 0.0167798, -0.508328, 0.808578, 0.884321, -0.283594, 0.370879, -0.0841975, -0.848406, -0.447977
12, 3, 0.0142857, -0.534851, 0.794111, 0.902232, -0.269149, 0.336951, -0.0785104, -0.842297, -0.462587
12, 4, 0.0123323, -0.556054, 0.782263, 0.915216, -0.256819, 0.310522, -0.0734553, -0.83499, -0.474084
12, 5, 0.00559755, -0.638727, 0.732671, 0.956048, -0.202007, 0.212521, -0.0504914, -0.784227, -0.518289
12, 6, 0.00403175, -0.671686, 0.709021, 0.968888, -0.175951, 0.174062, -0.0400296, -0.751351, -0.536686
12, 7, 0.00302925, -0.694595, 0.692354, 0.976422, -0.156797, 0.148372, -0.0327736, -0.724028, -0.549458
12, 8, 0.000182264, -0.773601, 0.623371, 0.994585, -0.0813668, 0.0646613, -0.00982512, -0.592982, -0.595057
12, 9, -0.000700387, -0.840622, 0.541845, -0.999988, -0.00413518, 0.0026651, -2.8e-05, -0.405516, -0.639708
12, 10, -4.65693e-06, -0.847908, 0.529596, -0.999813, -0.0163855, 0.0102287, -0.000444959, -0.375849, -0.645568
12, 11, -0.00131529, -0.887309, 0.424174, -0.991489, -0.118031, 0.0549391, -0.024983, -0.110891, -0.689107
12, 12, -0.00503768, -0.889276, 0.362627, -0.982409, -0.174369, 0.066839, -0.0560065, 0.0436917, -0.709209
12, 13, -0.015026, -0.871815, 0.276624, -0.965751, -0.24995, 0.0696392, -0.116973, 0.248186, -0.731373
12, 14, -0.0349011, -0.828056, 0.183452, -0.942852, -0.32816, 0.0578037, -0.200175, 0.44335, -0.748157
12, 15, -0.0402351, -0.816452, 0.164504, -0.937576, -0.343595, 0.0537941, -0.218495, 0.478684, -0.750694
12, 16, -0.0429616, -0.810565, 0.155223, -0.934847, -0.351282, 0.0515975, -0.227804, 0.495807, -0.751859
12, 17, -0.0555037, -0.783672, 0.117076, -0.923305, -0.38181, 0.0415818, -0.265782, 0.560408, -0.755828
12, 18, -0.0588746, -0.776607, 0.107678, -0.920259, -0.389383, 0.0387815, -0.275408, 0.575534, -0.756646
12, 19, -0.064242, -0.765545, 0.0930329, -0.915567, -0.400693, 0.0343678, -0.289899, 0.597416, -0.757745
12, 20, -0.0671226, -0.75792, 0.0835573, -0.912357, -0.408199, 0.0312865, -0.299578, 0.611453, -0.75839
12, 21, -0.0904734, -0.713084, 0.0310838, -0.893472, -0.448945, 0.0124654, -0.352498, 0.680407, -0.760691
12, 22, -0.108733, -0.678574, -0.00709599, -0.878395, -0.477926, -0.00305101, -0.389842, 0.72136, -0.761038
12, 23, -0.124407, -0.650032, -0.0359875, -0.86632, -0.499246, -0.0155859, -0.416675, 0.746782, -0.760565
12, 24, -0.157868, -0.592252, -0.093443, -0.84016, -0.54066, -0.0426407, -0.465881, 0.783717, -0.757733
12, 25, -0.178794, -0.557242, -0.126859, -0.823654, -0.563969, -0.0594432, -0.491003, 0.796661, -0.754924
12, 26, -0.204223, -0.516934, -0.164742, -0.803675, -0.589753, -0.0793606, -0.515711, 0.80379, -0.750674
12, 27, -0.214572, -0.501319, -0.178511, -0.79588, -0.599173, -0.0869871, -0.523743, 0.804397, -0.748795
12, 28, -0.22415, -0.486418, -0.192333, -0.787924, -0.608449, -0.0946827, -0.531048, 0.803898, -0.746762
12, 29, -0.234604, -0.471426, -0.206878, -0.779809, -0.61758, -0.102436, -0.537595, 0.802313, -0.744574
12, 30, -0.244167, -0.456133, -0.221122, -0.771536, -0.626562, -0.110237, -0.543353, 0.799662, -0.742233
12, 31, -0.247676, -0.450556, -0.225618, -0.768744, -0.629522, -0.112846, -0.545092, 0.798546, -0.741418
12, 32, -0.286217, -0.396497, -0.276818, -0.736942, -0.660939, -0.14169, -0.557931, 0.778872, -0.731339
12, 33, -0.314125, -0.357546, -0.313395, -0.71263, -0.682429, -0.162631, -0.559591, 0.756591, -0.722731
12, 34, -0.328329, -0.33885, -0.331445, -0.700131, -0.692735, -0.173016, -0.557862, 0.743151, -0.718028
12, 35, -0.366418, -0.288877, -0.380798, -0.664695, -0.71956, -0.201033, -0.543995, 0.69913, -0.703741
12, 36, -0.376722, -0.275823, -0.393965, -0.654785, -0.726491, -0.208488, -0.537852, 0.685509, -0.699503
12, 37, -0.425826, -0.214356, -0.45884, -0.603927, -0.758741, -0.244097, -0.491844, 0.60902, -0.676166
12, 38, -0.437537, -0.199543, -0.476005, -0.590055, -0.766689, -0.253028, -0.475312, 0.58671, -0.669347
12, 39, -0.457883, -0.174516, -0.505128, -0.565532, -0.779977, -0.267975, -0.442184, 0.546275, -0.656825
12, 40, -0.495674, -0.1271, -0.565853, -0.512194, -0.806015, -0.296643, -0.354153, 0.456003, -0.627523
12, 41, -0.518616, -0.0948644, -0.611582, -0.469059, -0.824801, -0.315732, -0.268694, 0.383149, -0.601741
12, 42, -0.525695, -0.0863224, -0.627393, -0.454635, -0.830731, -0.321238, -0.237625, 0.359238, -0.5927
12, 43, -0.531193, -0.0777205, -0.642369, -0.4402, -0.836519, -0.326282, -0.205412, 0.335664, -0.583442
12, 44, -0.540945, -0.0578954, -0.678133, -0.404103, -0.850475, -0.336738, -0.120518, 0.27874, -0.559367
12, 45, -0.546645, -0.039465, -0.719453, -0.360831, -0.866552, -0.344802, -0.0123287, 0.215538, -0.528787
12, 46, -0.524135, -0.0120994, -0.808373, -0.256486, -0.905139, -0.339024, 0.258983, 0.0943681, -0.447879
12, 47, -0.412128, -0.000561128, -0.90768, -0.105632, -0.968075, -0.227316, 0.591262, 0.0104274, -0.319161
12, 48, -0.368592, -0.000354921, -0.928937, -0.062926, -0.985559, -0.157208, 0.656645, 0.00310782, -0.28232
12, 49, -0.351369, -5.55993e-05, -0.935549, -0.047039, -0.991104, -0.124499, 0.677136, 0.00161847, -0.268724
13, 0, 0.311143, -0.159362, -0.757938, 0.543309, -0.679279, -0.493351, 0.268946, -0.255029, 0.647321
13, 1, 0.310526, -0.158959, -0.758172, 0.543309, -0.679279, -0.493351, 0.268946, -0.255029, 0.647321
13, 2, 0.273626, -0.148954, -0.808923, 0.524485, -0.642684, -0.558456, 0.292825, -0.268576, 0.584096
13, 3, 0.233417, -0.134503, -0.857278, 0.49578, -0.594544, -0.633024, 0.315201, -0.281987, 0.511708
13, 4, 0.199165, -0.122059, -0.893154, 0.462418, -0.544413, -0.699846, 0.331601, -0.292351, 0.446524
13, 5, 0.176663, -0.112303, -0.914672, 0.434784, -0.505645, -0.745175, 0.341109, -0.29861, 0.40165
13, 6, 0.165296, -0.107264, -0.92402, 0.419153, -0.484493, -0.76784, 0.345437, -0.30153, 0.378829
13, 7, 0.131496, -0.0899954, -0.95045, 0.364285, -0.413428, -0.834491, 0.356726, -0.309392, 0.309004
13, 8, 0.0959318, -0.0695283, -0.972471, 0.290308, -0.323012, -0.900769, 0.366124, -0.316274, 0.231412
13, 9, 0.033316, -0.0271704, -0.996042, 0.115162, -0.123548, -0.985634, 0.375971, -0.323996, 0.084541
13, 10, 0.0311557, -0.0251395, -0.996775, 0.106975, -0.114592, -0.987636, 0.376176, -0.324167, 0.0783571
13, 11, 0.0110974, -0.00941007, -0.999618, 0.039856, -0.042179, -0.998315, 0.37725, -0.325073, 0.0287955
13, 12, -0.0194906, 0.0173666, -0.998798, -0.0722257, 0.0749453, -0.994569, -0.363344, 0.337796, 0.0518406
13, 13, -0.108616, 0.118834, -0.946778, -0.403135, 0.391371, -0.827231, -0.27738, 0.388781, 0.319112
13, 14, -0.110385, 0.121194, -0.944914, -0.40907, 0.396532, -0.821842, -0.275251, 0.389594, 0.324981
13, 15, -0.134287, 0.158644, -0.910192, -0.489107, 0.463469, -0.738898, -0.242725, 0.399688, 0.411371
13, 16, -0.15921, 0.203777, -0.857665, -0.565188, 0.521142, -0.63951, -0.2027, 0.406256, 0.510204
13, 17, -0.183458, 0.257795, -0.783086, -0.632251, 0.564662, -0.530486, -0.155638, 0.405645, 0.617273
13, 18, -0.190863, 0.278677, -0.75132, -0.653009, 0.576136, -0.491575, -0.137842, 0.402939, 0.655362
13, 19, -0.193406, 0.284015, -0.742759, -0.657852, 0.578642, -0.482083, -0.133417, 0.402043, 0.664632
13, 20, -0.201285, 0.311179, -0.695293, -0.682287, 0.590138, -0.431535, -0.109312, 0.395525, 0.713723
13, 21, -0.205687, 0.327447, -0.662289, -0.696095, 0.595667, -0.400789, -0.0942251, 0.389958, 0.743221
13, 22, -0.209571, 0.345497, -0.629657, -0.708722, 0.600002, -0.371094, -0.0793786, 0.383276, 0.771296
13, 23, -0.211304, 0.355162, -0.609885, -0.715456, 0.601996, -0.354576, -0.0710166, 0.378954, 0.78668
13, 24, -0.213327, 0.364401, -0.590193, -0.721866, 0.603668, -0.338371, -0.0627513, 0.374264, 0.801572
13, 25, -0.215597, 0.385512, -0.543385, -0.735199, 0.606361, -0.302999, -0.0445393, 0.362365, 0.833233
13, 26, -0.217928, 0.401185, -0.506252, -0.744625, 0.607539, -0.276461, -0.0307769, 0.351821, 0.856041
13, 27, -0.218338, 0.407857, -0.489611, -0.748433, 0.607822, -0.265331, -0.0249948, 0.346958, 0.865317
13, 28, -0.218782, 0.414212, -0.473727, -0.75211, 0.607981, -0.254341, -0.0192855, 0.341889, 0.874289
13, 29, -0.219134, 0.451611, -0.371157, -0.771691, 0.606625, -0.19105, 0.0133266, 0.307189, 0.92156
13, 30, -0.217227, 0.473402, -0.30128, -0.782664, 0.603838, -0.15105, 0.0333675, 0.280049, 0.946633
13, 31, -0.216358, 0.480145, -0.277368, -0.785995, 0.602623, -0.138047, 0.0397237, 0.270309, 0.953813
